iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
ALA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:40.063659,
ALA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:40.064453,
ALA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,,tonnes,annual,2023-10-03 21:10:40.064436,
ALA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-03 21:10:40.06448,
ALA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-03 21:10:40.064494,
ALA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:40.064466,
ALA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:40.065314,
ALA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,,tonnes,annual,2023-10-03 21:10:40.065295,
ALA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-03 21:10:40.065341,
ALA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-03 21:10:40.065354,
ALA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:40.065327,
ALA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:40.066149,
ALA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,,tonnes,annual,2023-10-03 21:10:40.06613,
ALA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-03 21:10:40.066178,
ALA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-03 21:10:40.066192,
ALA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:40.066163,
ALB,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:38.61328,
ALB,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.613268,
ALB,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.613297,
ALB,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.613304,
ALB,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:38.613288,
ALB,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:38.613813,
ALB,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.613801,
ALB,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.613832,
ALB,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.61384,
ALB,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:38.613823,
ALB,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:38.61435,
ALB,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.614338,
ALB,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.614368,
ALB,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.614376,
ALB,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:38.614359,
ALB,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:38.614918,
ALB,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.614905,
ALB,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.614935,
ALB,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.614943,
ALB,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:38.614927,
ALB,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:38.61546,
ALB,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.615448,
ALB,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.615476,
ALB,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.615484,
ALB,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:38.615468,
ALB,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:38.615978,
ALB,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.615966,
ALB,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.615995,
ALB,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.616003,
ALB,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:38.615987,
ALB,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:38.616505,
ALB,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.616493,
ALB,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.616521,
ALB,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.616528,
ALB,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:38.616513,
ALB,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:38.617026,
ALB,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.617014,
ALB,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.617043,
ALB,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.61705,
ALB,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:38.617035,
AND,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:38.617554,
AND,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,111000.0,tonnes,annual,2023-10-03 21:10:38.617541,
AND,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,111000.0,tonnes,annual,2023-10-03 21:10:38.617571,
AND,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,111000.0,tonnes,annual,2023-10-03 21:10:38.617578,
AND,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:38.617562,
AND,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:38.61808,
AND,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,111000.0,tonnes,annual,2023-10-03 21:10:38.618068,
AND,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,111000.0,tonnes,annual,2023-10-03 21:10:38.618097,
AND,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,111000.0,tonnes,annual,2023-10-03 21:10:38.618105,
AND,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:38.618088,
AND,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:38.618602,
AND,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,115000.0,tonnes,annual,2023-10-03 21:10:38.61859,
AND,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,115000.0,tonnes,annual,2023-10-03 21:10:38.618618,
AND,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,115000.0,tonnes,annual,2023-10-03 21:10:38.618625,
AND,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:38.61861,
AND,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:38.619113,
AND,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,115000.0,tonnes,annual,2023-10-03 21:10:38.619101,
AND,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,115000.0,tonnes,annual,2023-10-03 21:10:38.61913,
AND,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,115000.0,tonnes,annual,2023-10-03 21:10:38.619137,
AND,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:38.619122,
AND,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:38.619639,
AND,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,115000.0,tonnes,annual,2023-10-03 21:10:38.619626,
AND,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,115000.0,tonnes,annual,2023-10-03 21:10:38.619656,
AND,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,115000.0,tonnes,annual,2023-10-03 21:10:38.619664,
AND,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:38.619648,
AND,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:38.620157,
AND,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,115000.0,tonnes,annual,2023-10-03 21:10:38.620145,
AND,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,115000.0,tonnes,annual,2023-10-03 21:10:38.620173,
AND,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,115000.0,tonnes,annual,2023-10-03 21:10:38.620181,
AND,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:38.620165,
AND,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:38.620685,
AND,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,115000.0,tonnes,annual,2023-10-03 21:10:38.620673,
AND,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,115000.0,tonnes,annual,2023-10-03 21:10:38.620702,
AND,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,115000.0,tonnes,annual,2023-10-03 21:10:38.620709,
AND,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:38.620693,
AND,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:38.6212,
AND,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,115000.0,tonnes,annual,2023-10-03 21:10:38.621187,
AND,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,115000.0,tonnes,annual,2023-10-03 21:10:38.621217,
AND,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,115000.0,tonnes,annual,2023-10-03 21:10:38.621224,
AND,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:38.621208,
ARE,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:38.62172,
ARE,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,75462000.0,tonnes,annual,2023-10-03 21:10:38.621708,
ARE,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,75462000.0,tonnes,annual,2023-10-03 21:10:38.621736,
ARE,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,75462000.0,tonnes,annual,2023-10-03 21:10:38.621743,
ARE,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:38.621728,
ARE,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:38.622231,
ARE,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,76786000.0,tonnes,annual,2023-10-03 21:10:38.622219,
ARE,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,76786000.0,tonnes,annual,2023-10-03 21:10:38.622248,
ARE,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,76786000.0,tonnes,annual,2023-10-03 21:10:38.622256,
ARE,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:38.62224,
ARE,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:38.622755,
ARE,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,79342000.0,tonnes,annual,2023-10-03 21:10:38.622743,
ARE,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,79342000.0,tonnes,annual,2023-10-03 21:10:38.622772,
ARE,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,79342000.0,tonnes,annual,2023-10-03 21:10:38.622779,
ARE,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:38.622763,
ARE,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:38.62327,
ARE,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,80027000.0,tonnes,annual,2023-10-03 21:10:38.623258,
ARE,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,80027000.0,tonnes,annual,2023-10-03 21:10:38.623286,
ARE,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,80027000.0,tonnes,annual,2023-10-03 21:10:38.623293,
ARE,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:38.623278,
ARE,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:38.623925,
ARE,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,79605000.0,tonnes,annual,2023-10-03 21:10:38.623912,
ARE,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,79605000.0,tonnes,annual,2023-10-03 21:10:38.623941,
ARE,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,79605000.0,tonnes,annual,2023-10-03 21:10:38.623949,
ARE,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:38.623933,
ARE,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:38.624474,
ARE,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,76303000.0,tonnes,annual,2023-10-03 21:10:38.624462,
ARE,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,76303000.0,tonnes,annual,2023-10-03 21:10:38.624491,
ARE,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,76303000.0,tonnes,annual,2023-10-03 21:10:38.624499,
ARE,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:38.624483,
ARE,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:38.625008,
ARE,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,81526000.0,tonnes,annual,2023-10-03 21:10:38.624996,
ARE,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,81526000.0,tonnes,annual,2023-10-03 21:10:38.625025,
ARE,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,81526000.0,tonnes,annual,2023-10-03 21:10:38.625032,
ARE,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:38.625016,
ARE,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:38.625557,
ARE,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,88435000.0,tonnes,annual,2023-10-03 21:10:38.625545,
ARE,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,88435000.0,tonnes,annual,2023-10-03 21:10:38.625574,
ARE,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,88435000.0,tonnes,annual,2023-10-03 21:10:38.625581,
ARE,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:38.625565,
ARG,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:38.626102,
ARG,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,58110000.0,tonnes,annual,2023-10-03 21:10:38.62609,2023-10-31 20:30:11.725672
ARG,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,58110000.0,tonnes,annual,2023-10-03 21:10:38.626119,2023-10-31 20:30:11.725672
ARG,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,58110000.0,tonnes,annual,2023-10-03 21:10:38.626127,2023-10-31 20:30:11.725672
ARG,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:38.62611,
ARG,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:38.626634,
ARG,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,59108000.0,tonnes,annual,2023-10-03 21:10:38.626622,2023-10-31 20:30:11.725672
ARG,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,59108000.0,tonnes,annual,2023-10-03 21:10:38.62665,2023-10-31 20:30:11.725672
ARG,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,59108000.0,tonnes,annual,2023-10-03 21:10:38.626658,2023-10-31 20:30:11.725672
ARG,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:38.626642,
ARG,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:38.627157,
ARG,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,55487000.0,tonnes,annual,2023-10-03 21:10:38.627145,2023-10-31 20:30:11.725672
ARG,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,55487000.0,tonnes,annual,2023-10-03 21:10:38.627173,2023-10-31 20:30:11.725672
ARG,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,55487000.0,tonnes,annual,2023-10-03 21:10:38.627181,2023-10-31 20:30:11.725672
ARG,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:38.627165,
ARG,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:38.627681,
ARG,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,52925000.0,tonnes,annual,2023-10-03 21:10:38.627669,2023-10-31 20:30:11.725672
ARG,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,52925000.0,tonnes,annual,2023-10-03 21:10:38.627698,2023-10-31 20:30:11.725672
ARG,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,52925000.0,tonnes,annual,2023-10-03 21:10:38.627706,2023-10-31 20:30:11.725672
ARG,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:38.62769,
ARG,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:38.628205,
ARG,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,46860000.0,tonnes,annual,2023-10-03 21:10:38.628193,2023-10-31 20:30:11.725672
ARG,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,46860000.0,tonnes,annual,2023-10-03 21:10:38.628221,2023-10-31 20:30:11.725672
ARG,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,46860000.0,tonnes,annual,2023-10-03 21:10:38.628229,2023-10-31 20:30:11.725672
ARG,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:38.628214,
ARG,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:38.628736,
ARG,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,49125000.0,tonnes,annual,2023-10-03 21:10:38.628724,2023-10-31 20:30:11.725672
