iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
SDN,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,15796938.157510512,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
SDN,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,15904334.526446838,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
SDN,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,15938172.894791223,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
SDN,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,520.416683,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
SDN,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,2151.6288750000003,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
SDN,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,15545392.331020806,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
SDN,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,15651005.676216708,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
SDN,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,15684011.52370186,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
SDN,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,512.3822369999999,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
SDN,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,1886.433047,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SDN,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,13629368.03446014,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SDN,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,13721964.16346046,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SDN,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,13750901.924170963,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SDN,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,449.229324,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SDN,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,2013.727774,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SDN,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,14549064.963355403,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SDN,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,14647909.392000051,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SDN,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,14678799.845588185,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SDN,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,479.542896,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SDN,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,2013.727774,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SDN,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,14835602.966477836,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SDN,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,14936393.05770869,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SDN,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,14967891.579627514,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SDN,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,479.542896,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SEN,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,358.50376900000003,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
SEN,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,6428685.996737794,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
SEN,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,6450803.575655914,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
SEN,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,6453084.6929538585,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
SEN,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,107.636396,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
SEN,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,415.384533,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
SEN,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,7007724.645613403,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
SEN,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,7047925.506929859,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
SEN,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,7053459.116792304,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
SEN,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,138.684373,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
SEN,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,367.206667,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
SEN,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,5563028.640646456,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
SEN,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,5596377.356882589,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
SEN,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,5605568.021595818,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
SEN,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,108.149316,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
SEN,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,398.411667,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
SEN,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,5778091.340269181,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
SEN,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,5812308.943679756,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
SEN,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,5824040.874177597,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
SEN,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,109.845698,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
SEN,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,455.495634,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SEN,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,7002928.037044119,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SEN,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,7043529.895385528,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SEN,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,7054241.56371703,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SEN,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,134.82010499999998,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SEN,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,449.779764,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SEN,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,6915050.51856954,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SEN,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,6955142.876858297,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SEN,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,6965720.127864301,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SEN,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,133.12829000000002,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SEN,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,485.883209,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SEN,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,7470115.847096808,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SEN,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,7513426.385675373,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SEN,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,7524852.663663728,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SEN,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,143.81438699999998,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SEN,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,485.883209,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SEN,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,7613989.786081159,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SEN,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,7658134.482778871,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SEN,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,7669780.830128367,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SEN,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,143.81438699999998,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
SGP,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,986.640709,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.619492
SGP,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,7001309.238,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.619492
SGP,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,7116113.443407,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.619492
SGP,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,7171036.348524,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.619492
SGP,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,328.974587,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.619492
SGP,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,1134.371644,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.252158
SGP,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,7135338.584,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.252158
SGP,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,7252302.131662,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.252158
SGP,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,7315505.429984,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.252158
SGP,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,321.513742,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.252158
SGP,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,1051.846001,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.403281
SGP,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,6333977.465,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.403281
SGP,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,6435517.479593,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.403281
SGP,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,6494148.824228,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.403281
SGP,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,272.031421,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.403281
SGP,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,983.74433,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.017067
SGP,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,6076858.835,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.017067
SGP,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,6171491.4695,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.017067
SGP,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,6226327.990496,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.017067
SGP,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,253.161484,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:53.017067
SGP,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,987.796277,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.638413
SGP,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,5986152.938,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.638413
SGP,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,6079164.189146,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.638413
SGP,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,6134234.165732,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.638413
SGP,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,246.61492600000005,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.638413
SGP,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,979.825733,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.236966
SGP,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,5875423.786,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.236966
SGP,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,5966526.228714,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.236966
SGP,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,6021156.215716001,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.236966
SGP,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,240.254046,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:52.236966
SGP,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,969.508711,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.777571
SGP,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,5812794.447000001,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.777571
SGP,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,5902940.891763001,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.777571
SGP,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,5956995.642972,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.777571
SGP,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,237.736607,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.777571
SGP,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,931.055495,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.136466
SGP,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,5582045.15,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.136466
SGP,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,5668617.002525001,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.136466
SGP,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,5720527.799684,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.136466
SGP,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,228.310561,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:51.136466
SGS,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:18.013429
SGS,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:18.013429
SGS,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:18.013429
SGS,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:18.013429
SGS,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:18.013429
SGS,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.263287
SGS,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.263287
SGS,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.263287
SGS,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.263287
SGS,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.263287
SGS,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.36801
SGS,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.36801
SGS,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.36801
SGS,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.36801
SGS,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.36801
SGS,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.581565
SGS,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.581565
SGS,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.581565
SGS,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.581565
SGS,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.581565
SGS,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.686984
SGS,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.686984
SGS,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.686984
SGS,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.686984
SGS,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.686984
SGS,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.791517
SGS,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.791517
SGS,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.791517
SGS,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.791517
SGS,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.791517
SGS,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.898272
SGS,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.898272
SGS,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.898272
SGS,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.898272
SGS,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:20.898272
SGS,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:21.113887
SGS,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:21.113887
SGS,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:21.113887
SGS,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:21.113887
SGS,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-17 16:59:21.113887
SHN,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,2.175162,tonnes,,2023-10-06 14:56:33.428328,
SHN,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,10046.1393,tonnes,,2023-10-06 14:56:33.428328,
SHN,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,10208.009896,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.619492
SHN,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,10329.437964,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.619492
SHN,transportation,road-transportation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.381004,tonnes,,2023-10-06 14:56:33.428328,
SHN,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,2.32276,tonnes,,2023-10-06 14:56:33.428328,
SHN,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,10493.66262,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.252158
SHN,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,10683.54352,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.252158
SHN,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,10813.146972,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.252158
SHN,transportation,road-transportation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.4711079999999999,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:19:54.252158
